Log file open, 09/01/23 10:19:14
[2023.09.01-16.29.56:620][293]LogLinker: Warning: [AssetLog] C:\Users\santi\OneDrive\Documents\GitHub\GameJam\MainMenu\Content\MainMenu\MainMenu.umap: VerifyImport: Failed to load package for import object 'Package /Game/Assets/Level1_assets/NIVEL_1_1_fbx_nivel_1_poste_parte__001'
[2023.09.01-16.29.56:620][293]LogLinker: Warning: [AssetLog] C:\Users\santi\OneDrive\Documents\GitHub\GameJam\MainMenu\Content\MainMenu\MainMenu.umap: Failed to load '/Game/Assets/Level1_assets/NIVEL_1_1_fbx_nivel_1_poste_parte__002': Can't find file.
[2023.09.01-16.29.56:620][293]LogLinker: Warning: [AssetLog] C:\Users\santi\OneDrive\Documents\GitHub\GameJam\MainMenu\Content\MainMenu\MainMenu.umap: VerifyImport: Failed to load package for import object 'Package /Game/Assets/Level1_assets/NIVEL_1_1_fbx_nivel_1_poste_parte__002'
[2023.09.01-16.29.56:620][293]LogLinker: Warning: [AssetLog] C:\Users\santi\OneDrive\Documents\GitHub\GameJam\MainMenu\Content\MainMenu\MainMenu.umap: Failed to load '/Game/Assets/Level1_assets/NIVEL_1_1_fbx_nivel_1_soporte_cables': Can't find file.
[2023.09.01-16.29.56:620][293]LogLinker: Warning: [AssetLog] C:\Users\santi\OneDrive\Documents\GitHub\GameJam\MainMenu\Content\MainMenu\MainMenu.umap: VerifyImport: Failed to load package for import object 'Package /Game/Assets/Level1_assets/NIVEL_1_1_fbx_nivel_1_soporte_cables'
[2023.09.01-16.29.56:654][293]LogAudio: Display: Audio Device (ID: 14) registered with world 'MainMenu'.
[2023.09.01-16.29.56:654][293]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-16.29.56:655][293]LogAIModule: Creating AISystem for world MainMenu
[2023.09.01-16.29.56:655][293]LogPlayLevel: PIE: World Init took: (0.001349s)
[2023.09.01-16.29.56:655][293]LogLoad: Game class is 'GM_MainMenu_C'
[2023.09.01-16.29.56:660][293]LogWorld: Bringing World /Game/MainMenu/UEDPIE_0_MainMenu.MainMenu up for play (max tick rate 60) at 2023.09.01-10.29.56
[2023.09.01-16.29.56:661][293]LogWorld: Bringing up level for play took: 0.005623
[2023.09.01-16.29.56:662][293]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.01-16.29.56:662][293]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.09.01-16.29.56:662][293]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.09.01-16.29.56:674][293]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.09.01-16.29.56:674][293]LogLoad: Took 0.191706 seconds to LoadMap(/Game/MainMenu/MainMenu)
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: ================================================
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: Total job queries 555, among them cache hits 208 (37.48%)
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: Tracking 347 distinct input hashes that result in 228 distinct outputs (65.71%)
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: RAM used: 0.84 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.10%
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.09.01-16.29.56:816][295]LogShaderCompilers: Display: ================================================
[2023.09.01-16.29.57:146][299]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-16.29.57:147][299]LogWorld: BeginTearingDown for /Game/MainMenu/UEDPIE_0_MainMenu
[2023.09.01-16.29.57:148][299]LogSlate: Window 'MainMenu Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.09.01-16.29.57:159][299]LogWorld: UWorld::CleanupWorld for MainMenu, bSessionEnded=true, bCleanupResources=true
[2023.09.01-16.29.57:160][299]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-16.29.57:165][299]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.09.01-16.29.57:182][299]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-16.29.57:263][299]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.09.01-16.29.57:266][299]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.09.01-16.29.57:283][299]LogUObjectHash: Compacting FUObjectHashTables data took   2.99ms
[2023.09.01-16.29.57:336][300]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.09.01-16.30.11:098][ 93]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.01-16.30.11:138][ 93]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/WB_SpeedVFX" FILE="C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/UI/WB_SpeedVFX.uasset" SILENT=true
[2023.09.01-16.30.11:144][ 93]LogSavePackage: Moving output files for package: /Game/UI/WB_SpeedVFX
[2023.09.01-16.30.11:146][ 93]LogSavePackage: Moving 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/WB_SpeedVFXB4BB27D745862B936A000583196089AA.tmp' to 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/UI/WB_SpeedVFX.uasset'
[2023.09.01-16.30.11:156][ 93]LogFileHelpers: InternalPromptForCheckoutAndSave took 57 ms (total: 151 ms)
[2023.09.01-16.30.11:166][ 93]AssetCheck: New page: Asset Save: WB_SpeedVFX
[2023.09.01-16.30.11:166][ 93]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/WB_SpeedVFX.WB_SpeedVFX
[2023.09.01-16.30.14:684][302]BlueprintLog: New page: Compile WB_SpeedVFX
[2023.09.01-16.30.14:771][302]LogUObjectHash: Compacting FUObjectHashTables data took   1.89ms
[2023.09.01-16.30.15:736][344]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.09.01-16.30.15:746][344]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.01-16.30.15:746][344]PIE: New page: PIE session: Untitled_3 (Sep 1, 2023, 5:30:15 AM)
[2023.09.01-16.30.15:746][344]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Untitled_3
[2023.09.01-16.30.15:889][344]LogPlayLevel: PIE: StaticDuplicateObject took: (0.142691s)
[2023.09.01-16.30.15:889][344]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Untitled_3.Untitled_3 to /Game/UEDPIE_0_Untitled_3.Untitled_3 (0.142741s)
[2023.09.01-16.30.15:889][344]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-16.30.15:890][344]LogAIModule: Creating AISystem for world Untitled_3
[2023.09.01-16.30.15:891][344]LogPlayLevel: PIE: World Init took: (0.001822s)
[2023.09.01-16.30.15:944][344]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.09.01-16.30.15:948][344]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.09.01-16.30.15:948][344]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.01-16.30.15:948][344]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.01-16.30.15:948][344]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.01-16.30.15:948][344]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.01-16.30.15:948][344]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.01-16.30.15:948][344]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.01-16.30.15:948][344]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.01-16.30.15:948][344]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.01-16.30.15:948][344]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.01-16.30.15:948][344]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.01-16.30.15:948][344]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.01-16.30.15:951][344]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.01-16.30.15:993][344]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.09.01-16.30.15:994][344]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.01-16.30.15:994][344]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.09.01-16.30.15:994][344]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.09.01-16.30.15:995][344]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.09.01-16.30.15:995][344]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.09.01-16.30.15:996][344]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.09.01-16.30.15:996][344]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.09.01-16.30.15:996][344]LogInit: FAudioDevice initialized.
[2023.09.01-16.30.15:996][344]LogAudio: Display: Audio Device (ID: 15) registered with world 'Untitled_3'.
[2023.09.01-16.30.16:035][344]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-16.30.16:035][344]LogLoad: Game class is 'MainGameMode_C'
[2023.09.01-16.30.16:041][344]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Untitled_3.Untitled_3:PersistentLevel.StaticMeshActor_262.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.16:042][344]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Untitled_3.Untitled_3:PersistentLevel.StaticMeshActor_311.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.16:043][344]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Untitled_3.Untitled_3:PersistentLevel.StaticMeshActor_354.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.16:044][344]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Untitled_3.Untitled_3:PersistentLevel.StaticMeshActor_397.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.16:046][344]LogPhysics: Warning: Scale for /Game/UEDPIE_0_Untitled_3.Untitled_3:PersistentLevel.StaticMeshActor_440.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.16:099][344]LogWorld: Bringing World /Game/UEDPIE_0_Untitled_3.Untitled_3 up for play (max tick rate 60) at 2023.09.01-10.30.16
[2023.09.01-16.30.16:100][344]LogWorld: Bringing up level for play took: 0.064858
[2023.09.01-16.30.16:103][344]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.09.01-16.30.16:104][344]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.01-16.30.16:104][344]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.09.01-16.30.16:104][344]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.09.01-16.30.16:110][344]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.09.01-16.30.16:112][344]PIE: Server logged in
[2023.09.01-16.30.16:114][344]PIE: Play in editor total start time 0.368 seconds.
[2023.09.01-16.30.16:262][344]LogViewport: Scene viewport resized to 1914x980, mode Windowed.
[2023.09.01-16.30.16:293][345]Cmd: r.MotionBlur.Amount 2
[2023.09.01-16.30.16:293][345]r.MotionBlur.Amount = "2"
[2023.09.01-16.30.16:294][345]LogBlueprintUserMessages: [BP_BulletPlayer_C_0] OVERDRIVE GREATER GRAV
[2023.09.01-16.30.16:748][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-16.30.16:748][363]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Untitled_3
[2023.09.01-16.30.16:749][363]LogSlate: Window 'MainMenu Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.09.01-16.30.16:758][363]LogWorld: UWorld::CleanupWorld for Untitled_3, bSessionEnded=true, bCleanupResources=true
[2023.09.01-16.30.16:766][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-16.30.16:769][363]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.09.01-16.30.16:780][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-16.30.16:840][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.09.01-16.30.16:842][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.09.01-16.30.16:869][363]LogUObjectHash: Compacting FUObjectHashTables data took   2.59ms
[2023.09.01-16.30.16:956][364]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.09.01-16.30.18:155][424]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.09.01-16.30.18:442][424]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Santiago_Level.Santiago_Level
[2023.09.01-16.30.18:442][424]Cmd: MAP LOAD FILE="C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/Santiago_Level.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.09.01-16.30.18:442][424]LightingResults: New page: Lighting Build
[2023.09.01-16.30.18:442][424]LoadErrors: New page: Loading map: Santiago_Level.umap
[2023.09.01-16.30.18:462][424]LogWorld: UWorld::CleanupWorld for Untitled_3, bSessionEnded=true, bCleanupResources=true
[2023.09.01-16.30.18:463][424]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-16.30.18:464][424]MapCheck: New page: Map Check
[2023.09.01-16.30.18:465][424]LightingResults: New page: Lighting Build
[2023.09.01-16.30.18:534][424]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.09.01-16.30.18:563][424]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2023.09.01-16.30.18:571][424]LogWorld: UWorld::CleanupWorld for Santiago_Level, bSessionEnded=true, bCleanupResources=true
[2023.09.01-16.30.18:575][424]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-16.30.18:637][424]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.09.01-16.30.18:690][424]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.09.01-16.30.18:813][424]LogAudio: Display: Audio Device (ID: 1) registered with world 'Santiago_Level'.
[2023.09.01-16.30.18:814][424]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-16.30.18:814][424]LogAIModule: Creating AISystem for world Santiago_Level
[2023.09.01-16.30.18:823][424]LogPhysics: Warning: Scale for /Game/Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_262.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.18:824][424]LogPhysics: Warning: Scale for /Game/Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_311.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.18:826][424]LogPhysics: Warning: Scale for /Game/Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_354.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.18:827][424]LogPhysics: Warning: Scale for /Game/Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_397.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.18:829][424]LogPhysics: Warning: Scale for /Game/Santiago_Level.Santiago_Level:PersistentLevel.StaticMeshActor_440.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.01-16.30.19:013][424]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.09.01-16.30.19:093][424]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.09.01-16.30.19:107][424]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.09.01-16.30.19:108][424]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.579ms to complete.
[2023.09.01-16.30.19:108][424]LogFileHelpers: Loading map 'Santiago_Level' took 0.666
[2023.09.01-16.30.19:870][456]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.09.01-16.30.19:880][456]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.01-16.30.19:880][456]PIE: New page: PIE session: Santiago_Level (Sep 1, 2023, 5:30:19 AM)
[2023.09.01-16.30.19:880][456]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Santiago_Level
[2023.09.01-16.30.20:023][456]LogPlayLevel: PIE: StaticDuplicateObject took: (0.142559s)
[2023.09.01-16.30.20:023][456]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Santiago_Level.Santiago_Level to /Game/UEDPIE_0_Santiago_Level.Santiago_Level (0.142602s)
[2023.09.01-16.30.20:023][456]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-16.30.20:023][456]LogAIModule: Creating AISystem for world Santiago_Level
[2023.09.01-16.30.20:024][456]LogPlayLevel: PIE: World Init took: (0.001745s)
[2023.09.01-16.30.20:072][456]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.09.01-16.30.20:075][456]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.09.01-16.30.20:075][456]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.01-16.30.20:075][456]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.01-16.30.20:075][456]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.01-16.30.20:075][456]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.01-16.30.20:075][456]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.01-16.30.20:075][456]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.01-16.30.20:075][456]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.01-16.30.20:075][456]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.01-16.30.20:075][456]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.01-16.30.20:075][456]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.01-16.30.20:075][456]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.01-16.30.20:078][456]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.01-16.30.20:116][456]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.09.01-16.30.20:117][456]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.01-16.30.20:117][456]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
